Tract,Pop_Total,%White,%Black,%Hispanic_Latino,%Asian,%Other,%Mixed,Median_Income,%Edu_Att
36061023801,6354,37.86591123701605,7.932011331444759,8.105130626377086,42.16241737488197,0.28328611898017,3.6512433112999685,98636,57.79036827195468
36061023802,6086,37.24942490962865,16.151823858034835,17.877094972067038,26.04337824515281,0.0,2.6782780151166614,108889,38.43246795925074
36061024200,5003,4.597241655006996,55.146911852888266,37.95722566460124,2.298620827503498,0.0,0.0,25773,12.19268438936638
36061025700,4625,34.659459459459455,39.97837837837837,16.043243243243243,6.162162162162162,0.0,3.1567567567567565,79722,45.40540540540541
36061025900,3731,16.83194853926561,43.12516751541142,31.868131868131865,4.529616724738676,0.32162958992227286,3.323505762530153,63807,42.10667381399089
36061006600,11839,51.043162429259226,11.631049919756736,16.251372582143762,18.295464143931074,0.0,2.778950924909198,80797,44.04932849058197
36061006800,7876,60.85576434738446,9.865413915693246,11.338242762823768,17.877094972067038,0.0,0.06348400203148806,128491,53.098019299136624
36061008200,3241,61.95618636223388,2.375809935205184,10.27460660290034,20.85775995063252,2.283245911755631,2.252391237272447,141141,73.46497994446159
36061008400,1746,52.57731958762887,1.8327605956471937,8.190148911798396,36.02520045819015,0.3436426116838488,1.0309278350515463,158750,69.9885452462772
36061001600,6968,16.704936854190585,1.9087256027554536,1.8082663605051663,78.04247990815155,0.5740528128587831,0.9615384615384616,46729,33.46727898966705
36061002100,6666,72.06720672067208,5.685568556855686,9.99099909990999,10.171017101710172,0.0,2.085208520852085,250001,64.5064506450645
36061002800,6765,33.02291204730229,15.96452328159645,33.83592017738359,15.32889874353289,0.0,1.8477457501847747,44199,33.70288248337029
36061001300,4455,62.603815937149264,3.928170594837262,9.427609427609427,17.62065095398429,1.9528619528619526,4.4668911335578,171173,72.97418630751964
36061001402,2941,28.051683100986057,5.5423325399523975,31.58789527371642,29.955797347840868,0.0,4.8622917375042505,27355,32.47194831689902
36061002201,6565,21.096725057121095,11.546077684691545,44.143183549124146,20.63975628332064,0.0,2.5742574257425743,30703,23.92993145468393
36061003001,3815,54.626474442988204,5.6094364351245085,19.580602883355176,13.892529488859765,0.0,6.290956749672345,70057,61.389252948885975
36061003100,2525,54.25742574257426,9.425742574257425,9.782178217821782,23.84158415841584,0.3564356435643565,2.3366336633663365,166786,38.21782178217822
36061003400,6569,59.27842898462475,3.1968336124219823,22.925863906226216,11.736946262749278,0.0,2.8619272339777746,81541,50.17506469782311
36061029900,3737,2.675943270002676,20.176612255820174,76.18410489697618,0.24083489430024083,0.3746320578003747,0.34787262510034783,19189,13.834626705913836
36061031703,5783,68.90887082828982,0.9856475877572194,6.62286010721079,19.885872384575478,0.2420888812035276,3.3546602109631682,250001,53.65727131246758
36061019800,2645,19.735349716446123,46.805293005671075,18.525519848771268,8.35538752362949,3.5916824196597354,2.9867674858223063,76912,40.0
36061001200,4168,49.32821497120921,2.495201535508637,29.030710172744723,17.130518234165066,0.0,2.015355086372361,53669,35.46065259117083
36061001401,3024,68.22089947089947,3.2407407407407405,8.796296296296296,15.674603174603174,0.26455026455026454,3.802910052910053,103750,57.473544973544975
36061001501,7398,59.93511759935117,3.5279805352798053,7.150581238172479,25.520410921870777,1.4868883482022168,2.379021357123547,101037,51.94647201946472
36061004300,3968,54.6875,0.5040322580645161,17.767137096774192,24.798387096774192,0.0,2.242943548387097,74877,60.63508064516129
36061004900,4404,78.29246139872843,2.633969118982743,7.674841053587647,9.900090826521344,0.0,1.4986376021798364,96287,63.37420526793823
36061003300,5224,76.49310872894334,2.0482388973966312,4.3644716692189895,13.361408882082696,0.36370597243491576,3.3690658499234303,223438,64.14624808575805
36061003602,3212,62.14196762141968,9.744707347447074,13.542963885429637,11.768368617683686,1.5566625155666252,1.2453300124533,88594,52.14819427148194
36061004800,6230,71.7817014446228,2.9695024077046552,7.576243980738363,14.510433386837882,1.2841091492776886,1.8780096308186196,147500,55.00802568218298
36061011800,8986,80.06899621633652,0.34498108168261743,6.031604718450924,13.131537947918986,0.0,0.42288003561095033,141667,66.45893612285778
36061015900,9517,75.84322790795419,3.1417463486392774,6.756330776505201,10.791215719239256,1.3134391089629085,2.15404013869917,127969,72.58589891772618
36061024500,14717,8.588706937555209,10.44370455935313,78.18848950193653,2.3034585853095058,0.0,0.4756404158456207,49118,19.80702588842835
36061002000,4586,2.1151330135194066,18.774531181857828,55.84387265590929,21.718273004797208,0.0,1.5481901439162669,16653,4.513737461840384
36061003900,6931,77.6222767277449,3.4482758620689653,8.050786322320011,6.925407589092483,0.8656759486365604,3.0875775501370653,207064,61.520704083104896
36061000100,0,,,,,,,-666666666,
36061004100,7997,34.02525947230211,0.6877579092159559,5.201950731524321,57.121420532699766,1.2879829936226086,1.6756283606352382,85000,40.94035263223709
36061022600,4954,17.25878078320549,53.83528461849011,19.84255147355672,3.0682276947920872,1.1909568025837707,4.804198627371821,51074,30.379491320145334
36061026500,7951,31.56835618161238,4.3013457426738775,61.51427493397057,1.3960508112187147,0.2766947553766822,0.9432775751477801,91004,38.46057099735882
36061003800,8927,59.65049848773384,14.148090063851237,11.123557746163325,14.428139352526046,0.04480788618796908,0.6049064635375826,67036,53.07494118964938
36061005800,4315,65.65469293163385,0.0,10.359212050984937,16.176129779837776,3.360370799536501,4.449594438006953,207708,80.53302433371958
36061008800,7416,65.64185544768068,1.4023732470334414,3.856526429341963,24.838187702265373,2.063106796116505,2.197950377562028,126788,70.50970873786407
36061012000,3144,84.44656488549617,6.520356234096693,5.502544529262086,3.5305343511450387,0.0,0.0,199201,67.87531806615776
36061015500,10290,79.52380952380952,1.467444120505345,3.3527696793002915,13.867832847424685,0.0,1.7881438289601554,129779,72.12827988338194
36061016600,6377,24.63540849929434,11.588521248235848,57.48784694997647,4.829857299670691,0.6115728398933669,0.8467931629292771,40402,26.642621922534104
36061016700,6189,75.10098561964776,0.58167716917111,6.64081434803684,12.441428340604297,0.0,5.23509452253999,201250,67.9108095007271
36061018100,8496,62.46468926553672,11.275894538606403,16.47834274952919,6.191148775894539,1.4830508474576272,2.106873822975518,96429,59.192561205273066
36061020901,3511,6.209057248647109,33.722586157789806,46.42551979493022,4.585588151523782,0.5411563657077756,8.51609228140131,30208,14.72514953004842
36061022302,3175,8.062992125984252,16.125984251968504,54.39370078740158,16.37795275590551,1.9842519685039368,3.0551181102362204,23527,23.811023622047244
36061025300,13572,12.849985263778368,3.264073091659299,81.41025641025641,1.6357206012378427,0.0,0.8399646330680812,55786,21.080165045682286
36061004200,5384,59.49108469539376,5.720653789004458,9.751114413075781,22.288261515601786,0.0,2.74888558692422,148839,37.25854383358098
36061005700,2756,86.13933236574745,2.0682148040638606,0.9796806966618287,6.059506531204644,2.358490566037736,2.39477503628447,183810,76.41509433962264
36061008700,6556,74.19158023184869,1.7998779743746185,10.448444173276387,9.517998779743746,1.174496644295302,2.867602196461257,177188,77.10494203782794
36061027100,8806,33.72700431523961,2.032704973881444,61.333181921417214,2.9071087894617307,0.0,0.0,72596,33.511242334771744
36061030300,4535,35.8103638368247,5.049614112458655,52.63506063947079,4.057331863285557,0.0,2.4476295479603087,70223,39.007717750826906
36061030700,3920,53.9795918367347,9.770408163265307,29.489795918367346,3.75,1.607142857142857,1.403061224489796,90714,51.50510204081633
36061001002,5157,1.8227651735505137,14.155516773317819,64.04886561954625,18.828776420399457,0.0,1.1440760131859609,23230,7.562536358347876
36061001800,6788,28.7713612256924,5.4065998821449615,12.02121390689452,45.74248674130819,4.419563936358279,3.6387743076016497,50568,29.581614614024748
36061021100,10824,37.13968957871397,13.470066518847007,26.136363636363637,18.375831485587582,1.1178861788617886,3.760162601626017,52716,49.482631189948265
36061021600,8773,24.75777955089479,47.178844181009914,17.69064174170751,5.950074090960903,0.8890915308332383,3.53356890459364,70399,39.09723013792317
36061021900,6008,7.207057256990678,36.301597869507326,53.79494007989347,2.6964047936085223,0.0,0.0,19907,10.119840213049267
36061023700,6682,18.647111643220594,20.383118826698592,52.61897635438492,3.711463633642622,0.34420832086201736,4.29512122119126,45167,23.032026339419335
36061025100,2835,10.758377425044092,11.28747795414462,72.45149911816578,3.950617283950617,0.3527336860670194,1.199294532627866,42157,18.412698412698415
36061026700,1994,54.46339017051154,1.9057171514543632,40.320962888665996,3.3099297893681046,0.0,0.0,43542,20.511534603811434
36061005200,3321,71.87594098163204,2.8304727491719364,4.908160192713038,17.314062029509184,1.084010840108401,1.9873532068654018,166094,57.51279735019572
36061005501,4727,65.6441717791411,4.4848741273535015,3.511741061984345,19.69536704040618,0.42310133276919826,6.240744658345674,161004,68.52126084197165
36061006000,5741,70.24908552516983,4.389479184811009,10.242118097892353,11.20013934854555,1.1844626371712246,2.734715206410033,169778,63.0900539975614
36061006100,4747,66.98967769117338,5.772066568358963,10.659363808721297,15.083210448704445,0.0,1.4956814830419212,210726,54.139456498841376
36061007200,7642,68.11044229259356,1.4786705051033762,3.9256739073540956,25.713164093169325,0.0,0.7720492017796389,123066,63.32112012562157
36061007400,4528,70.36219081272085,2.2968197879858656,6.448763250883392,15.790636042402827,3.2685512367491167,1.8330388692579505,156964,67.82243816254417
36061000201,2750,10.472727272727273,6.618181818181817,40.18181818181818,42.654545454545456,0.0,0.07272727272727272,29500,11.272727272727273
36061027700,6538,15.249311716121138,8.748852860201897,72.71336800244723,1.8660140715815237,0.0,1.4224533496482106,28864,18.01774242887733
36061031900,0,,,,,,,-666666666,
36061011100,4757,51.166701702753834,6.768972041202439,15.240697918856421,24.889636325415175,0.0,1.9339920117721252,112917,62.30817742274542
36061011402,1880,79.14893617021276,0.5851063829787234,6.223404255319149,8.191489361702127,0.0,5.851063829787234,152171,73.13829787234043
36061014000,7194,86.62774534334167,1.3900472616068946,4.962468723936614,5.629691409507923,0.0,1.3900472616068946,137109,67.91770920211287
36061015100,10143,34.57556935817806,17.15468796214138,27.703835157251305,16.277235531893915,0.8774524302474613,3.4112195602878836,77547,45.538795228236225
36061015602,2433,20.22194821208385,22.40032881216605,43.89642416769421,11.01520756267982,0.0,2.466091245376079,72643,27.414714344430745
36061016800,5115,15.855327468230692,31.749755620723363,43.77321603128055,6.35386119257087,0.3128054740957967,1.9550342130987293,22475,16.08993157380254
36061017300,7580,70.15831134564644,4.195250659630607,10.527704485488126,13.28496042216359,0.0,1.83377308707124,135233,66.10817941952507
36061017500,10558,79.46580791816632,4.944118204205342,8.40121235082402,6.109111574161774,0.0,1.0797499526425458,165234,65.94999052850919
36061000500,0,,,,,,,-666666666,
36061003002,2939,54.71248724055802,5.103776794828173,25.859135760462742,12.521265736645118,0.748553929908132,1.0547805375978225,63750,45.52568900986731
36061006300,6393,83.82605975285469,1.0480212732676364,4.692632566870014,6.8043172219615204,0.2502737368997341,3.3786954481464098,156975,69.57609885812607
36061017800,3987,16.52871833458741,23.80235766240281,53.77476799598696,2.90945573112616,2.307499372962127,0.6772009029345373,50972,30.9255079006772
36061018800,5437,15.192201581754643,21.905462571270924,58.85598675740298,2.0415670406474162,0.36784991723376864,1.6369321316902705,41160,26.430016553246276
36061022000,6078,22.161895360315896,48.930569266205985,18.77262257321487,7.666995722277065,0.0,2.4679170779861797,69926,37.16683119447187
36061022301,8292,17.028461167390255,6.657018813314037,73.19102749638205,2.231066087795466,0.0,0.8924264351181863,56393,22.021225277375784
36061023300,7220,23.130193905817176,20.817174515235457,47.95013850415513,5.110803324099724,0.0,2.9916897506925206,57389,31.966759002770083
36061023400,5072,10.528391167192428,61.59305993690851,25.0,0.887223974763407,0.0,1.9913249211356467,49012,30.20504731861199
36061024700,7303,18.417088867588664,10.570998219909626,63.590305353964126,5.271806107079283,0.0,2.149801451458305,62031,27.82418184307819
36061024900,1047,14.613180515759314,12.702960840496658,60.84049665711557,6.112702960840497,0.0,5.730659025787966,43182,27.31614135625597
36061026100,13145,3.4613921643210346,4.97527577025485,88.84747052111068,0.6618486116394066,1.0498288322556104,1.00418410041841,46853,11.03081019399011
36061026300,9177,10.068649885583524,5.524681268388362,81.0395554102648,2.517162471395881,0.2833169881224801,0.5666339762449601,42045,20.006538084341287
36061027500,3370,69.10979228486647,1.5133531157270028,21.335311572700295,3.5014836795252227,0.35608308605341243,4.183976261127596,106908,56.55786350148369
36061028500,7907,8.688503857341596,4.894397369419502,82.04122929050209,1.0497027949917794,1.897053243961047,1.4291134437839887,48504,22.53699253825724
36061005900,5404,79.66321243523316,2.2390821613619543,6.92079940784604,9.91857883049593,0.0,1.2583271650629164,127917,63.86010362694301
36061006700,5431,83.44687902780336,1.012704842570429,7.365126127784938,3.995580924323329,1.1415945498066655,3.038114527711287,107908,72.28871294420917
36061010900,172,66.86046511627907,6.395348837209303,7.55813953488372,16.27906976744186,0.0,2.9069767441860463,167750,64.53488372093024
36061007500,3603,77.21343325006939,2.4424091035248403,6.744379683597003,5.106855398279212,0.8881487649181239,7.604773799611435,137449,73.3277824035526
36061008300,3686,45.63212154096581,7.786218122626153,32.47422680412371,11.12316874660879,0.0,2.984264785675529,80221,52.41454150841021
36061009700,4968,47.80595813204509,8.937198067632849,23.22866344605475,19.343800322061192,0.0,0.6843800322061192,61534,45.91384863123994
36061010601,7091,86.47581441263573,0.0,2.171767028627838,10.181920744605838,0.29615004935834155,0.8743477647722465,173898,71.09011422930476
36061011300,98,15.306122448979592,38.775510204081634,0.0,33.6734693877551,0.0,12.244897959183673,95313,39.795918367346935
36061012100,7763,59.629009403581094,6.311992786293959,22.040448280304005,10.279531109107303,0.0,1.7390184207136414,62209,54.52788870282107
36061012200,2473,89.48645369995957,0.0,8.491710473109583,0.8087343307723414,0.0,1.213101496158512,211705,75.49534977759807
36061012600,12620,83.0824088748019,0.039619651347068144,4.976228209191759,7.852614896988906,1.6164817749603804,2.432646592709984,101494,57.27416798732171
